Time,InternalTemperature,ExternalTemperature
2022-09-11 10:15:00,63.5,67.3
2022-09-11 10:20:00,63.68,67.5
2022-09-11 10:25:00,66.2,67.6
2022-09-11 10:30:00,66.74,67.7
2022-09-11 10:35:00,66.56,67.7
2022-09-11 10:40:00,67.1,67.9
2022-09-11 10:45:00,66.56,68.1
2022-09-11 10:50:00,66.74,68.4
2022-09-11 10:55:00,66.74,68.4
2022-09-11 11:00:00,67.1,69.1
2022-09-11 11:05:00,66.74,69.1
2022-09-11 11:10:00,67.1,69.9
2022-09-11 11:15:00,66.92,70.2
2022-09-11 11:20:00,66.92,70.6
2022-09-11 11:25:00,67.46,70.9
2022-09-11 11:30:00,66.92,70.9
2022-09-11 11:35:00,67.28,71.0
2022-09-11 11:40:00,67.46,70.9
2022-09-11 11:45:00,69.62,71.8
2022-09-11 11:50:00,69.8,72.3
2022-09-11 11:55:00,69.62,72.0
2022-09-11 12:00:00,69.98,71.8
2022-09-11 12:05:00,69.98,71.8
2022-09-11 12:10:00,69.98,72.5
2022-09-11 12:15:00,70.16,73.0
2022-09-11 12:20:00,70.34,73.3
2022-09-11 12:25:00,70.16,73.3
2022-09-11 12:30:00,70.34,73.3
2022-09-11 12:35:00,70.34,73.3
2022-09-11 12:40:00,70.52,72.9
2022-09-11 12:45:00,73.58,72.2
2022-09-11 12:50:00,73.22,72.0
2022-09-11 12:55:00,73.76,71.7
2022-09-11 13:00:00,73.58,71.0
2022-09-11 13:05:00,73.76,71.0
2022-09-11 13:10:00,74.12,70.5
2022-09-11 13:15:00,73.94,70.4
2022-09-11 13:20:00,74.12,70.9
2022-09-11 13:25:00,74.12,70.8
2022-09-11 13:30:00,74.48,70.5
2022-09-11 13:35:00,74.3,70.5
2022-09-11 13:40:00,74.48,70.5
2022-09-11 13:45:00,74.48,70.8
2022-09-11 13:50:00,74.48,70.9
2022-09-11 13:55:00,74.66,71.0
2022-09-11 14:00:00,74.48,71.2
2022-09-11 14:05:00,77.18,71.2
2022-09-11 14:10:00,78.62,71.4
2022-09-11 14:15:00,77.72,71.8
2022-09-11 14:20:00,78.62,72.5
2022-09-11 14:25:00,78.26,72.5
2022-09-11 14:30:00,78.62,72.8
2022-09-11 14:35:00,77.9,73.1
2022-09-11 14:40:00,78.8,73.0
2022-09-11 14:45:00,78.26,72.9
2022-09-11 14:50:00,78.08,73.3
2022-09-11 14:55:00,78.08,73.1
2022-09-11 15:00:00,77.72,72.9
2022-09-11 15:05:00,77.36,72.9
2022-09-11 15:10:00,77.54,73.2
2022-09-11 15:15:00,77.54,73.2
2022-09-11 15:20:00,77.36,73.4
2022-09-11 15:25:00,77.72,73.1
2022-09-11 15:30:00,79.34,73.1
2022-09-11 15:35:00,78.44,73.1
2022-09-11 15:40:00,78.62,73.3
2022-09-11 15:45:00,78.08,73.1
2022-09-11 15:50:00,78.26,73.0
2022-09-11 15:55:00,78.26,72.2
2022-09-11 16:00:00,78.26,72.2
2022-09-11 16:05:00,78.26,72.1
2022-09-11 16:10:00,78.26,72.1
2022-09-11 16:15:00,78.26,71.9
2022-09-11 16:20:00,78.44,71.5
2022-09-11 16:25:00,78.44,71.5
2022-09-11 16:30:00,78.44,71.6
2022-09-11 16:35:00,78.44,71.8
2022-09-11 16:40:00,78.62,71.6
2022-09-11 16:45:00,78.26,71.7
2022-09-11 16:50:00,78.44,71.6
2022-09-11 16:55:00,78.44,71.2
2022-09-11 17:00:00,78.44,71.2
2022-09-11 17:05:00,78.62,71.5
2022-09-11 17:10:00,78.44,71.8
2022-09-11 17:15:00,78.62,72.0
2022-09-11 17:20:00,78.44,72.2
2022-09-11 17:25:00,78.62,72.3
2022-09-11 17:30:00,78.44,72.3
2022-09-11 17:35:00,78.62,71.8
2022-09-11 17:40:00,78.62,71.5
2022-09-11 17:45:00,78.8,71.8
2022-09-11 17:50:00,78.44,71.9
2022-09-11 17:55:00,78.44,71.9
2022-09-11 18:00:00,78.44,71.9
2022-09-11 18:05:00,78.62,71.8
2022-09-11 18:10:00,78.08,71.6
2022-09-11 18:15:00,78.44,71.4
2022-09-11 18:20:00,78.44,71.5
2022-09-11 18:25:00,78.44,71.5
2022-09-11 18:30:00,78.26,71.5
2022-09-11 18:35:00,78.26,71.3
2022-09-11 18:40:00,78.26,71.1
2022-09-11 18:45:00,78.08,70.7
2022-09-11 18:50:00,78.44,70.3
2022-09-11 18:55:00,78.08,70.3
2022-09-11 19:00:00,78.26,70.2
2022-09-11 19:05:00,78.08,70.0
2022-09-11 19:10:00,78.08,69.8
2022-09-11 19:15:00,78.08,69.6
2022-09-11 19:20:00,78.08,69.3
2022-09-11 19:25:00,77.9,69.3
2022-09-11 19:30:00,77.36,69.1
2022-09-11 19:35:00,77.54,69.0
2022-09-11 19:40:00,77.36,68.7
2022-09-11 19:45:00,77.36,68.7
2022-09-11 19:50:00,77.36,68.5
2022-09-11 19:55:00,77.36,68.5
2022-09-11 20:00:00,77.18,68.4
2022-09-12 08:00:00,77.18,62.4
2022-09-12 08:05:00,65.12,62.4
2022-09-12 08:10:00,62.96,62.6
2022-09-12 08:15:00,63.32,62.9
2022-09-12 08:20:00,62.96,63.1
2022-09-12 08:25:00,63.32,63.1
2022-09-12 08:30:00,62.96,63.4
2022-09-12 08:35:00,63.32,63.5
2022-09-12 08:40:00,62.96,63.7
2022-09-12 08:45:00,63.14,63.9
2022-09-12 08:50:00,62.96,63.9
2022-09-12 08:55:00,63.14,63.9
2022-09-12 09:00:00,62.96,64.0
2022-09-12 09:05:00,63.14,64.0
2022-09-12 09:10:00,62.78,64.1
2022-09-12 09:15:00,63.32,64.3
2022-09-12 09:20:00,64.58,64.5
2022-09-12 09:25:00,60.62,64.8
2022-09-12 09:30:00,60.62,64.8
2022-09-12 09:35:00,60.62,64.8
2022-09-12 09:40:00,64.58,65.0
2022-09-12 09:45:00,62.96,65.2
2022-09-12 09:50:00,62.96,65.8
2022-09-12 09:55:00,62.78,65.8
2022-09-12 10:00:00,62.78,65.9
2022-09-12 10:05:00,62.96,65.8
2022-09-12 10:10:00,62.96,65.4
2022-09-12 10:15:00,64.76,65.4
2022-09-12 10:20:00,63.68,65.4
2022-09-12 10:25:00,63.86,65.6
2022-09-12 10:30:00,63.32,66.1
2022-09-12 10:35:00,63.14,66.1
2022-09-12 10:40:00,63.5,66.3
2022-09-12 10:45:00,64.94,66.6
2022-09-12 10:50:00,63.5,66.9
2022-09-12 10:55:00,63.5,66.9
2022-09-12 11:00:00,63.68,67.0
2022-09-12 11:05:00,66.02,67.0
2022-09-12 11:10:00,66.2,67.6
2022-09-12 11:15:00,66.2,67.9
2022-09-12 11:20:00,66.2,68.2
2022-09-12 11:25:00,66.74,68.2
2022-09-12 11:30:00,66.74,68.5
2022-09-12 11:35:00,67.28,68.6
2022-09-12 11:40:00,67.28,68.5
2022-09-12 11:45:00,69.98,68.5
2022-09-12 11:50:00,69.62,68.8
2022-09-12 11:55:00,69.98,68.9
2022-09-12 12:00:00,70.16,68.9
2022-09-12 12:05:00,70.52,69.2
2022-09-12 12:10:00,70.16,69.6
2022-09-12 12:15:00,70.52,69.4
2022-09-12 12:20:00,70.7,69.2
2022-09-12 12:25:00,73.04,69.2
2022-09-12 12:30:00,73.76,69.7
2022-09-12 12:35:00,73.94,70.4
2022-09-12 12:40:00,73.76,69.7
2022-09-12 12:45:00,74.12,69.6
2022-09-12 12:50:00,73.94,69.9
2022-09-12 12:55:00,74.48,69.9
2022-09-12 13:00:00,74.48,70.3
2022-09-12 13:05:00,74.48,70.5
2022-09-12 13:10:00,74.48,70.8
2022-09-12 13:15:00,77.36,71.5
2022-09-12 13:20:00,77.18,72.2
2022-09-12 13:25:00,77.36,72.2
2022-09-12 13:30:00,77.54,72.4
2022-09-12 13:35:00,77.54,72.3
2022-09-12 13:40:00,77.72,71.7
2022-09-12 13:45:00,77.9,71.7
2022-09-12 13:50:00,77.9,71.7
2022-09-12 13:55:00,78.08,71.7
2022-09-12 14:00:00,78.62,72.1
2022-09-12 14:05:00,78.44,72.1
2022-09-12 14:10:00,78.8,71.9
2022-09-12 14:15:00,78.8,72.1
2022-09-12 14:20:00,55.4,72.0
2022-09-12 14:25:00,78.98,72.0
2022-09-12 14:30:00,78.98,72.1
2022-09-12 14:35:00,78.98,72.5
2022-09-12 14:40:00,79.34,73.0
2022-09-12 14:45:00,78.98,73.9
2022-09-12 14:50:00,78.8,74.0
2022-09-12 14:55:00,78.8,74.0
2022-09-12 15:00:00,78.8,74.8
2022-09-12 15:05:00,78.8,75.1
2022-09-12 15:10:00,78.8,74.8
2022-09-12 15:15:00,78.98,73.7
2022-09-12 15:20:00,78.8,72.7
2022-09-12 15:25:00,78.98,72.7
2022-09-12 15:30:00,78.8,72.4
2022-09-12 15:35:00,79.16,73.0
2022-09-12 15:40:00,78.8,73.5
2022-09-12 15:45:00,79.16,74.1
2022-09-12 15:50:00,78.98,74.4
2022-09-12 15:55:00,78.98,74.4
2022-09-12 16:00:00,79.16,74.4
2022-09-12 16:05:00,79.16,73.5
2022-09-12 16:10:00,79.16,73.1
2022-09-12 16:15:00,79.16,72.5
2022-09-12 16:20:00,78.98,71.9
2022-09-12 16:25:00,79.34,71.9
2022-09-12 16:30:00,78.98,71.7
2022-09-12 16:35:00,79.34,71.4
2022-09-12 16:40:00,78.98,70.6
2022-09-12 16:45:00,79.34,70.6
2022-09-12 16:50:00,79.16,69.9
2022-09-12 16:55:00,79.16,69.9
2022-09-12 17:00:00,79.16,69.8
2022-09-12 17:05:00,82.04,70.2
2022-09-12 17:10:00,78.98,70.1
2022-09-12 17:15:00,82.22,70.1
2022-09-12 17:20:00,82.4,70.0
2022-09-12 17:25:00,82.22,70.0
2022-09-12 17:30:00,81.86,69.5
2022-09-12 17:35:00,82.22,69.2
2022-09-12 17:40:00,82.58,68.8
2022-09-12 17:45:00,82.58,68.4
2022-09-12 17:50:00,82.22,68.4
2022-09-12 17:55:00,82.04,68.3
2022-09-12 18:00:00,81.86,67.8
2022-09-12 18:05:00,81.86,67.8
2022-09-12 18:10:00,81.68,67.6
2022-09-12 18:15:00,81.86,67.5
2022-09-12 18:20:00,79.16,67.2
2022-09-12 18:25:00,79.16,67.0
2022-09-12 18:30:00,79.16,67.0
2022-09-12 18:35:00,78.98,66.8
2022-09-12 18:40:00,78.62,66.7
2022-09-12 18:45:00,78.62,66.5
2022-09-12 18:50:00,78.8,66.5
2022-09-12 18:55:00,78.62,66.2
2022-09-12 19:00:00,78.8,65.9
2022-09-12 19:05:00,78.8,65.4
2022-09-12 19:10:00,78.8,65.1
2022-09-12 19:15:00,78.8,64.8
2022-09-12 19:20:00,78.62,64.4
2022-09-12 19:25:00,78.44,64.4
2022-09-12 19:30:00,78.62,64.2
2022-09-12 19:35:00,78.26,64.0
2022-09-12 19:40:00,78.26,63.9
2022-09-12 19:45:00,78.44,63.8
2022-09-12 19:50:00,78.08,63.6
2022-09-12 19:55:00,78.26,63.6
2022-09-12 20:00:00,77.9,63.5
2022-09-13 08:00:00,77.54,51.3
2022-09-13 08:05:00,53.24,51.4
2022-09-13 08:10:00,51.08,51.6
2022-09-13 08:15:00,51.44,51.9
2022-09-13 08:20:00,52.52,52.2
2022-09-13 08:25:00,51.08,52.2
2022-09-13 08:30:00,50.72,52.5
2022-09-13 08:35:00,51.08,52.9
2022-09-13 08:40:00,51.26,52.9
2022-09-13 08:45:00,50.9,53.3
2022-09-13 08:50:00,51.26,53.6
2022-09-13 08:55:00,50.72,53.6
2022-09-13 09:00:00,50.72,53.7
2022-09-13 09:05:00,50.72,54.1
2022-09-13 09:10:00,50.9,54.3
2022-09-13 09:15:00,51.26,54.7
2022-09-13 09:20:00,52.52,55.0
2022-09-13 09:25:00,51.8,55.0
2022-09-13 09:30:00,50.54,55.2
2022-09-13 09:35:00,50.54,55.4
2022-09-13 09:40:00,50.72,55.7
2022-09-13 09:45:00,50.9,55.7
2022-09-13 09:50:00,51.08,56.2
2022-09-13 09:55:00,51.44,56.7
2022-09-13 10:00:00,51.08,56.7
2022-09-13 10:05:00,48.92,57.3
2022-09-13 10:10:00,50.72,57.4
2022-09-13 10:15:00,48.92,57.4
2022-09-13 10:20:00,52.16,57.7
2022-09-13 10:25:00,51.08,57.7
2022-09-13 10:30:00,51.44,57.7
2022-09-13 10:35:00,50.9,57.9
2022-09-13 10:40:00,50.9,58.4
2022-09-13 10:45:00,50.9,58.7
2022-09-13 10:50:00,50.9,59.1
2022-09-13 10:55:00,50.9,59.1
2022-09-13 11:00:00,53.06,59.7
2022-09-13 11:05:00,52.7,59.6
2022-09-13 11:10:00,53.06,59.6
2022-09-13 11:15:00,56.66,60.0
2022-09-13 11:20:00,55.4,60.5
2022-09-13 11:25:00,55.04,60.5
2022-09-13 11:30:00,55.4,60.5
2022-09-13 11:35:00,55.4,60.7
2022-09-13 11:40:00,57.56,60.9
2022-09-13 11:45:00,57.74,61.1
2022-09-13 11:50:00,57.74,61.4
2022-09-13 11:55:00,58.1,61.4
2022-09-13 12:00:00,60.44,61.8
2022-09-13 12:05:00,60.26,62.2
2022-09-13 12:10:00,60.62,62.2
2022-09-13 12:15:00,60.44,61.8
2022-09-13 12:20:00,64.58,61.8
2022-09-13 12:25:00,63.32,62.3
2022-09-13 12:30:00,63.5,62.9
2022-09-13 12:35:00,63.32,62.9
2022-09-13 12:40:00,63.68,63.3
2022-09-13 12:45:00,64.22,63.3
2022-09-13 12:50:00,66.02,63.2
2022-09-13 12:55:00,66.02,63.5
2022-09-13 13:00:00,66.38,63.8
2022-09-13 13:05:00,66.56,63.6
2022-09-13 13:10:00,67.28,63.9
2022-09-13 13:15:00,67.1,63.9
2022-09-13 13:20:00,66.92,64.2
2022-09-13 13:25:00,67.1,64.1
2022-09-13 13:30:00,69.62,64.3
2022-09-13 13:35:00,69.62,64.2
2022-09-13 13:40:00,69.62,64.4
2022-09-13 13:45:00,69.98,64.4
2022-09-13 13:50:00,69.98,64.4
2022-09-13 13:55:00,69.8,64.5
2022-09-13 14:00:00,70.16,64.6
2022-09-13 14:05:00,70.52,64.6
2022-09-13 14:10:00,70.52,64.8
2022-09-13 14:15:00,70.34,64.8
2022-09-13 14:20:00,70.52,65.9
2022-09-13 14:25:00,70.7,66.1
2022-09-13 14:30:00,70.7,65.6
2022-09-13 14:35:00,70.34,65.4
2022-09-13 14:40:00,73.22,65.7
2022-09-13 14:45:00,73.22,65.7
2022-09-13 14:50:00,73.22,65.7
2022-09-13 14:55:00,73.4,66.0
2022-09-13 15:00:00,73.22,66.0
2022-09-13 15:05:00,73.4,65.8
2022-09-13 15:10:00,73.4,66.5
2022-09-13 15:15:00,73.76,66.5
2022-09-13 15:20:00,73.58,66.5
2022-09-13 15:25:00,73.76,66.7
2022-09-13 15:30:00,73.94,66.7
2022-09-13 15:35:00,73.94,66.4
2022-09-13 15:40:00,73.94,66.3
2022-09-13 15:45:00,74.12,66.3
2022-09-13 15:50:00,74.12,66.3
2022-09-13 15:55:00,74.3,66.5
2022-09-13 16:00:00,74.3,66.5
2022-09-13 16:05:00,74.3,66.1
2022-09-13 16:10:00,74.48,65.8
2022-09-13 16:15:00,77.36,65.5
2022-09-13 16:20:00,74.48,65.5
2022-09-13 16:25:00,77.36,65.6
2022-09-13 16:30:00,78.8,65.9
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-03-27 14:20:00,78.8,70.0
2023-04-11 14:15:00,55.22,62.7
2023-04-11 14:15:00,55.22,62.7
2023-04-11 14:20:00,77.18,62.8
2023-04-11 14:25:00,77.0,63.1
2023-04-11 14:25:00,77.0,63.1
2023-04-11 14:30:00,77.18,63.1
2023-04-11 14:35:00,77.18,63.1
2023-04-11 14:40:00,77.18,62.6
2023-04-11 14:45:00,77.0,62.9
2023-04-11 14:50:00,77.18,63.4
2023-04-11 14:55:00,77.18,63.4
2023-04-11 15:00:00,77.36,63.2
2023-04-11 15:05:00,77.54,63.2
2023-04-11 15:10:00,77.72,63.2
2023-04-11 15:15:00,78.08,63.4
2023-04-11 15:20:00,78.26,63.7
2023-04-11 15:25:00,78.08,63.7
2023-04-11 15:30:00,78.08,64.0
2023-04-11 15:35:00,,64.0
2023-04-11 15:40:00,78.26,63.9
2023-04-11 15:45:00,78.26,64.0
2023-04-11 15:50:00,78.26,64.4
2023-04-11 15:55:00,78.26,64.1
